388272,6.39711
64149,9.39464
55028,10.25761
83608,11.2704
497661,14.191099999999999
148223,5.408335
126526,10.16303
28974,10.7945
10438,9.88176
56913,9.848625
29071,10.72275
708,8.945879999999999
127687,10.24511
128061,9.301215
54991,10.4859
339448,12.679400000000001
84886,8.83924
81563,5.24849
400793,7.879145
25912,11.2464
79078,8.09399
148423,7.085935
388722,2.45553
128977,4.39544
25966,19.7036
9854,9.94354
26005,8.87472
126567,15.241
9847,6.348635
54980,10.49395
79074,9.932835
205327,12.1907
257407,7.71328
130355,8.88121
718,12.38025
285315,8.260565
285237,9.49391
720,10.029589999999999
401152,7.5551
132321,17.1237
55322,12.562899999999999
134553,8.07385
375444,9.826395
387263,8.474355
647024,17.6577
57827,10.40861
221477,13.0866
79020,8.78552
84310,5.4019
65265,11.0966
84933,9.87109
414919,12.450800000000001
735,12.6445
55071,4.55137
203228,6.71791
51759,10.8592
138241,13.2541
377677,15.63735
760,2.04282
767,1.38947
79886,8.018795
51719,10.472850000000001
23523,6.7910699999999995
91768,6.211845
81928,8.23303
57685,7.47511
773,7.98203
778,6.26773
781,1.6192735
9254,5.200085
783,8.01895
784,8.29291
58509,11.6406
143384,11.69295
27101,10.098410000000001
790,10.052195000000001
23705,0.6323595
199731,12.725100000000001
93664,8.784215
794,18.6109
797,0.4899055
57658,10.82525
10241,13.20415
800,9.493973333333335
51063,15.766
801,11.67135
811,11.3291
813,10.1357275
8536,4.45052
57118,8.353214999999999
816,10.9316
817,12.888300000000001
818,9.888435000000001
814,8.910755
84254,6.0617350000000005
10645,8.136479999999999
79823,6.142985
79012,1.1063605
819,7.061310000000001
157922,11.68575
23271,10.76515
57662,7.87116
55832,7.67902
23066,1.7059630000000001
124583,11.69655
821,9.777715
10487,12.8789
10486,4.010955
822,18.494
823,14.8081
440854,14.7821
6650,10.307860000000002
824,13.49765
726,8.24558
827,7.95841
23473,11.4802
826,13.829699999999999
4076,14.74895
829,10.943349999999999
830,11.412700000000001
832,10.7132
29775,14.13255
84433,9.99027
22900,8.105385
23589,9.685795
10498,11.01435
79587,8.732865
22794,9.477655
8573,8.26147
57524,6.5333749999999995
57513,10.87818
23581,8.13947
835,8.19591
836,8.302050000000001
837,15.8422
839,8.90758
840,11.8124
841,14.3775
9994,11.1053
842,6.99311
831,11.465603333333334
54897,7.444845
847,10.12492
857,19.31675
858,19.98475
9139,4.542975
865,11.644565
867,9.543475
868,7.7860499999999995
79872,10.124265000000001
873,1.5444585
874,5.921585
84869,10.0266
875,0.523359
10951,10.668050000000001
84733,6.03679
11335,12.23555
8535,10.417
23468,8.664395
23466,12.1724
23492,11.6201
57332,10.6764
25776,6.5221350000000005
54862,9.189845
200014,8.3447
57545,11.9934
55749,8.57036
57805,11.387575
92922,5.424455
29903,11.863
84317,10.792449999999999
150275,5.646395
151903,8.3902
90060,1.37269
115098,10.27651
202243,11.3388
133957,8.87899
79879,8.433455
339230,14.2726
165055,12.955475
64770,7.530425
80071,7.734605
126075,9.41747
51244,9.87217
343099,10.085764999999999
28952,7.1539850000000005
55246,10.07532
25901,4.480275000000001
91057,10.3344
124808,7.166255
57003,11.483799999999999
152137,11.9918
79714,10.008054999999999
29080,14.41095
8030,10.98585
285331,8.640139999999999
64925,12.4836
168455,11.084499999999998
493860,8.64898
84318,10.05535
83987,2.4649650000000003
151887,11.105
79780,6.56452
11007,10.573905
317762,8.43886
79080,12.5754
55704,3.392005
440193,10.7588
26093,12.19065
60492,9.808285
55297,7.47784
80212,2.005865
54520,7.902575
90324,7.682135
54535,6.708315000000001
83605,10.46162
890,9.650615
891,12.01435
9133,11.5847
892,11.5921
595,18.8203
23582,15.2643
9134,12.2995
899,12.6848
902,11.51435
8812,8.69918
57018,12.151050000000001
81669,12.60835
904,12.1126
905,10.16907
219771,11.743649999999999
9738,8.12856
9236,10.2589
9973,7.5596049999999995
126731,10.335735
54462,12.24225
10576,11.999849999999999
7203,11.456199999999999
10575,10.69825
22948,11.41205
908,11.8382
10574,11.17115
10694,11.3403
51622,10.1775
135228,17.19685
977,15.0505
80381,8.105
23607,12.90305
10421,8.933285
51293,14.975100000000001
958,17.3859
960,19.3078
4179,13.3457
961,6.59931
1604,12.1555
965,13.06325
966,9.940825
967,8.30075
975,7.513895
3732,10.17615
928,15.85315
4267,8.62915
978,18.460099999999997
146059,11.019200000000001
8872,13.3747
8881,7.5538
991,16.752499999999998
8697,8.87304
993,9.457125
994,15.855350000000001
995,7.84332
246184,4.87558
996,9.354893333333333
997,12.186350000000001
11140,12.352666666666666
55664,15.279
